,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVNL,PVNR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08,CANL,CANR,CEPshDL,CEPshDR,CEPshVL,CEPshVR,GLRDL,GLRDR,GLRL,GLRR,GLRVL,GLRVR,excgl
RMDVL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4860.0,0.0,0.0,0.0,0.0,0.0,58140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79500.0,0.0,4500.0,0.0,0.0,32040.0,0.0,0.0,0.0,0.0,0.0,322260.0,0.0,56580.0,0.0,0.0,430500.0,0.0,0.0,0.0,274500.0,420300.0,5640.0,0.0,0.0,12960.0,0.0,0.0,0.0,235380.0,0.0,0.0,260940.0,0.0,62340.0,0.0,0.0,0.0,0.0,600.0,32700.0,0.0,0.0,0.0,0.0,178260.0,51360.0,0.0,0.0,28980.0,23160.0,44460.0,138300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406940.0,895260.0,226380.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,4740.0,0.0,0.0,0.0,780360.0,0.0,628980.0,150120.0,0.0,134580.0,229800.0,0.0,130920.0,2405520.0,311160.0,570060.0,240.0,987000.0,946500.0,24720.0,13020.0,116820.0,0.0,0.0,0.0,0.0,53460.0,0.0,36420.0,452400.0,9360.0,48120.0,13740.0,170760.0,24180.0,14220.0,0.0,549000.0,0.0,112320.0,470520.0,0.0,120.0,0.0,0.0,46860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400380.0,0.0,0.0,88620.0,0.0,0.0,0.0,0.0,25500.0,0.0,0.0,40920.0,355440.0,0.0,61320.0,0.0,135180.0,279840.0,91380.0,0.0,0.0,488760.0,51720.0,0.0,61980.0,636240.0,0.0,0.0,0.0,510960.0,82920.0,0.0,0.0,168240.0,0.0,23040.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMDVR,0.0,0.0,0.0,0.0,0.0,3780.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49380.0,0.0,0.0,0.0,0.0,0.0,13140.0,0.0,81780.0,139140.0,67680.0,0.0,0.0,0.0,7560.0,0.0,0.0,660.0,0.0,51480.0,333960.0,0.0,63120.0,358200.0,0.0,0.0,0.0,299280.0,0.0,0.0,331800.0,0.0,0.0,0.0,76740.0,0.0,2820.0,0.0,145560.0,169080.0,0.0,32340.0,0.0,0.0,0.0,3780.0,0.0,50100.0,0.0,0.0,0.0,0.0,0.0,5340.0,224460.0,0.0,0.0,37680.0,0.0,134280.0,46140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34140.0,0.0,900120.0,1392720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5640.0,600.0,5040.0,0.0,0.0,983160.0,161880.0,512580.0,158400.0,0.0,0.0,230340.0,2581860.0,100500.0,404640.0,334980.0,987000.0,7500.0,563700.0,180.0,63720.0,191100.0,0.0,0.0,0.0,0.0,50280.0,63840.0,391920.0,50280.0,12960.0,58680.0,232500.0,53460.0,10380.0,8160.0,696900.0,0.0,89040.0,0.0,13140.0,328140.0,0.0,0.0,94080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25020.0,527340.0,190800.0,0.0,0.0,0.0,0.0,0.0,42720.0,28740.0,0.0,0.0,0.0,373440.0,0.0,51000.0,441780.0,115980.0,0.0,85320.0,492240.0,0.0,0.0,34020.0,608040.0,169800.0,0.0,5760.0,360180.0,0.0,0.0,98040.0,190380.0,85320.0,10800.0,0.0,30900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29820.0
RMED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84180.0,117360.0,171720.0,216360.0,115920.0,63360.0,214740.0,444240.0,92940.0,45600.0,25200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,0.0,77820.0,114840.0,31020.0,54540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115500.0,0.0,0.0,125340.0,255180.0,0.0,0.0,1740.0,74220.0,556140.0,0.0,0.0,206820.0,229560.0,0.0,114720.0,83280.0,5160.0,0.0,173700.0,120480.0,0.0,0.0,125040.0,92100.0,0.0,0.0,946500.0,563700.0,20880.0,864120.0,674280.0,2127180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85740.0,60720.0,0.0,0.0,251940.0,297480.0,65880.0,18480.0,108120.0,52080.0,332520.0,176460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25260.0,35040.0,201720.0,30660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24660.0,403980.0,0.0,0.0,50820.0,55560.0,231060.0,181500.0,0.0,0.0,0.0,0.0,64260.0,67380.0,4920.0,12900.0,0.0,0.0,0.0,0.0,29340.0,50340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18060.0,0.0,0.0,0.0,81780.0,18180.0,171420.0,673440.0,115560.0,130620.0,905340.0,148500.0,175920.0,3120.0,595200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129120.0,0.0,0.0,81300.0,0.0,85320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206700.0,0.0,0.0,183600.0,0.0,0.0,0.0,257820.0,0.0,287460.0,0.0,0.0,161700.0,125640.0,0.0,228900.0,46440.0,70800.0,605880.0,460140.0,0.0,0.0,0.0,12660.0,240.0,0.0,0.0,24720.0,180.0,864120.0,7380.0,346560.0,1047660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21720.0,116520.0,137640.0,200160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202860.0,0.0,0.0,8220.0,10440.0,9000.0,55680.0,0.0,458100.0,34980.0,370260.0,0.0,8520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136260.0,70680.0,955320.0,781500.0,150900.0,111360.0,166500.0,733200.0,0.0,401160.0,0.0,436860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159360.0,0.0,0.0,0.0,25020.0,188520.0,7320.0,123120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33780.0,0.0,0.0,0.0,193800.0,0.0,0.0,0.0,142260.0,449880.0,0.0,0.0,50700.0,175680.0,0.0,26820.0,360900.0,939840.0,31920.0,19380.0,396420.0,0.0,0.0,3120.0,16440.0,0.0,0.0,13020.0,63720.0,674280.0,346560.0,7560.0,811200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174120.0,95520.0,229920.0,162840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164040.0,0.0,0.0,0.0,37260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200580.0,0.0,0.0,0.0,29880.0,3600.0,4560.0,712380.0,1680.0,296100.0,16680.0,0.0,9780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMEV,25260.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119460.0,0.0,0.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4260.0,0.0,0.0,65220.0,13920.0,179880.0,229080.0,193620.0,153360.0,594840.0,686700.0,5040.0,0.0,221160.0,95400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59940.0,3960.0,772560.0,489720.0,0.0,0.0,0.0,0.0,23280.0,74040.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,49200.0,0.0,0.0,0.0,1920.0,14760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243960.0,0.0,0.0,346620.0,439440.0,0.0,0.0,254100.0,349500.0,546960.0,481620.0,62640.0,49140.0,27600.0,272460.0,137220.0,150720.0,0.0,5040.0,175560.0,126480.0,57960.0,26760.0,396720.0,106980.0,0.0,0.0,116820.0,191100.0,2127180.0,1047660.0,811200.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,34980.0,0.0,164400.0,0.0,0.0,96000.0,1020.0,0.0,57660.0,97020.0,39060.0,6720.0,124500.0,174420.0,54960.0,114420.0,85980.0,232080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66480.0,650220.0,0.0,0.0,39780.0,93480.0,0.0,0.0,0.0,0.0,0.0,0.0,35040.0,1287900.0,0.0,0.0,155400.0,57900.0,27000.0,71820.0,0.0,0.0,0.0,0.0,11100.0,26940.0,143280.0,115440.0,0.0,0.0,0.0,0.0,0.0,0.0,21720.0,66720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIADL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23100.0,0.0,0.0,0.0,23820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,0.0,0.0,2520.0,0.0,266760.0,0.0,0.0,0.0,0.0,0.0,0.0,9120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101520.0,0.0,40320.0,2580.0,0.0,0.0,0.0,1380.0,0.0,68100.0,45240.0,0.0,64200.0,0.0,0.0,61560.0,0.0,0.0,0.0,416340.0,0.0,0.0,0.0,0.0,177000.0,0.0,1500.0,185640.0,0.0,95880.0,0.0,0.0,85440.0,243180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69840.0,46620.0,49620.0,5040.0,0.0,0.0,26220.0,0.0,0.0,260880.0,32220.0,0.0,0.0,1740.0,0.0,0.0,0.0,0.0,9480.0,0.0,0.0,32340.0,143220.0,51360.0,107760.0,157560.0,53460.0,50280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100140.0,493260.0,31560.0,419520.0,25440.0,175020.0,25440.0,902040.0,0.0,0.0,0.0,223080.0,59940.0,496800.0,342360.0,0.0,0.0,30480.0,0.0,0.0,0.0,0.0,15480.0,13080.0,0.0,0.0,0.0,16560.0,0.0,0.0,266160.0,187140.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,66420.0,18600.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIADR,0.0,89040.0,900.0,0.0,0.0,0.0,122220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,10080.0,0.0,0.0,4560.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,9240.0,0.0,0.0,0.0,0.0,0.0,3660.0,325800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,8940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,175140.0,4800.0,99360.0,0.0,0.0,24540.0,0.0,27540.0,0.0,0.0,60540.0,0.0,103320.0,15780.0,9720.0,0.0,0.0,299160.0,0.0,0.0,0.0,0.0,0.0,0.0,128700.0,56580.0,0.0,101520.0,0.0,4560.0,0.0,312960.0,27420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,54420.0,80760.0,0.0,31200.0,0.0,0.0,0.0,0.0,0.0,61260.0,224820.0,0.0,0.0,63120.0,0.0,0.0,0.0,0.0,0.0,31860.0,31920.0,0.0,39900.0,199440.0,131520.0,263460.0,0.0,63840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100140.0,0.0,28260.0,434160.0,20640.0,631440.0,5340.0,172860.0,0.0,775200.0,0.0,37920.0,23880.0,256500.0,384060.0,274980.0,0.0,0.0,0.0,13320.0,0.0,0.0,27360.0,0.0,4740.0,0.0,0.0,2280.0,0.0,0.0,13320.0,207960.0,184680.0,175440.0,0.0,0.0,0.0,0.0,0.0,0.0,4260.0,0.0,0.0,138960.0,240.0,27840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIAVL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,64440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,41220.0,0.0,0.0,0.0,0.0,0.0,844560.0,0.0,0.0,0.0,0.0,16920.0,0.0,17280.0,0.0,14220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15180.0,37560.0,0.0,0.0,0.0,48840.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,44700.0,0.0,0.0,0.0,0.0,17880.0,0.0,0.0,0.0,0.0,0.0,0.0,56280.0,0.0,0.0,37260.0,0.0,0.0,14580.0,208680.0,16260.0,0.0,0.0,163800.0,43140.0,0.0,0.0,15000.0,0.0,0.0,0.0,45300.0,336540.0,41040.0,0.0,0.0,0.0,0.0,0.0,0.0,95820.0,0.0,0.0,0.0,0.0,0.0,0.0,34260.0,0.0,16500.0,0.0,0.0,248460.0,0.0,43680.0,57600.0,124560.0,36420.0,391920.0,0.0,0.0,0.0,34980.0,0.0,0.0,0.0,0.0,493260.0,28260.0,0.0,0.0,674640.0,14760.0,534780.0,389580.0,323340.0,0.0,1155120.0,0.0,0.0,23940.0,0.0,170640.0,0.0,0.0,24840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96600.0,0.0,33180.0,0.0,64080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470400.0,105600.0,25080.0,0.0,90240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5880.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125400.0
