,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVNL,PVNR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08,CANL,CANR,CEPshDL,CEPshDR,CEPshVL,CEPshVR,GLRDL,GLRDR,GLRL,GLRR,GLRVL,GLRVR,excgl
RICR,0.0,0.0,0.0,0.0,0.0,0.0,19440.0,2640.0,98640.0,38760.0,0.0,0.0,0.0,0.0,318960.0,0.0,485040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191280.0,0.0,0.0,67560.0,38160.0,9360.0,39480.0,84120.0,140520.0,41400.0,2400.0,264720.0,225960.0,2280.0,377880.0,0.0,0.0,360.0,167520.0,64920.0,69240.0,0.0,1964040.0,858960.0,905160.0,346680.0,491160.0,0.0,96360.0,141840.0,0.0,685320.0,966120.0,0.0,0.0,0.0,71280.0,0.0,0.0,0.0,0.0,0.0,214680.0,93840.0,1389720.0,0.0,253200.0,226680.0,112560.0,12480.0,1440.0,0.0,0.0,0.0,0.0,304920.0,0.0,0.0,4800.0,0.0,378480.0,11040.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633000.0,356160.0,61440.0,23040.0,3120.0,0.0,1080.0,4200.0,0.0,18360.0,5520.0,965880.0,371640.0,271560.0,62040.0,5400.0,0.0,0.0,192120.0,0.0,0.0,0.0,0.0,0.0,0.0,1892280.0,1693320.0,301800.0,561000.0,570960.0,1926600.0,255480.0,445800.0,1986600.0,474480.0,251640.0,144720.0,29760.0,932520.0,444120.0,1033680.0,796320.0,408600.0,6480.0,99720.0,4920.0,17160.0,0.0,0.0,0.0,489960.0,0.0,0.0,0.0,0.0,0.0,282120.0,0.0,363840.0,300240.0,0.0,531720.0,502200.0,849000.0,1121280.0,0.0,0.0,0.0,0.0,3228840.0,0.0,15120.0,283080.0,207000.0,452280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67440.0,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,87120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950400.0
RID,0.0,0.0,0.0,0.0,6600.0,491880.0,534240.0,0.0,3360.0,0.0,128040.0,0.0,15000.0,0.0,0.0,13200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408960.0,704640.0,1793760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55560.0,0.0,0.0,0.0,0.0,11760.0,48480.0,0.0,189000.0,0.0,318240.0,0.0,19440.0,0.0,80880.0,0.0,71640.0,0.0,357720.0,0.0,0.0,0.0,0.0,166560.0,615600.0,986880.0,0.0,0.0,66240.0,0.0,515040.0,489240.0,99840.0,1476240.0,699600.0,2326920.0,120960.0,87720.0,367680.0,0.0,60000.0,1000440.0,0.0,0.0,0.0,393120.0,0.0,0.0,0.0,0.0,0.0,50760.0,27480.0,0.0,0.0,203280.0,193320.0,0.0,45240.0,0.0,30120.0,0.0,48360.0,0.0,0.0,0.0,0.0,0.0,0.0,147360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234240.0,0.0,0.0,0.0,76200.0,1440.0,0.0,518880.0,0.0,83400.0,31920.0,255240.0,1272360.0,0.0,0.0,360.0,0.0,0.0,50160.0,150120.0,360.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,149040.0,46080.0,0.0,765720.0,0.0,1477560.0,0.0,150000.0,0.0,0.0,0.0,120480.0,0.0,0.0,0.0,143280.0,0.0,966120.0,15120.0,15720.0,0.0,219360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478320.0
RIS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39840.0,440640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9120.0,1074360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217560.0,63720.0,0.0,13320.0,0.0,0.0,0.0,0.0,228480.0,180480.0,535800.0,244560.0,275280.0,134280.0,0.0,0.0,0.0,957120.0,432840.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,103440.0,167040.0,308520.0,248520.0,0.0,0.0,0.0,257640.0,1492680.0,247680.0,0.0,0.0,608280.0,704160.0,0.0,0.0,22680.0,0.0,825000.0,798840.0,2640.0,0.0,743160.0,903600.0,0.0,0.0,29880.0,0.0,29280.0,0.0,0.0,19800.0,33120.0,0.0,21360.0,6600.0,91920.0,1847760.0,2094720.0,1200.0,44880.0,0.0,602280.0,1418760.0,1207920.0,1401480.0,0.0,0.0,130320.0,54600.0,37680.0,0.0,0.0,0.0,0.0,888720.0,297960.0,0.0,0.0,1981560.0,2661000.0,10920.0,0.0,2064840.0,672000.0,1014240.0,2606520.0,0.0,316320.0,0.0,143400.0,216600.0,1098960.0,0.0,133680.0,0.0,0.0,0.0,0.0,0.0,729120.0,52080.0,2164560.0,1494360.0,3041160.0,1671120.0,1816920.0,0.0,0.0,0.0,0.0,303960.0,123000.0,0.0,490680.0,0.0,0.0,0.0,427200.0,21360.0,1046400.0,606480.0,1413360.0,2716440.0,5239200.0,964560.0,555000.0,1119720.0,1124880.0,0.0,0.0,0.0,66240.0,272400.0,283080.0,0.0,0.0,140880.0,255360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395600.0
RMGL,2160.0,0.0,78720.0,0.0,0.0,0.0,97080.0,0.0,1024200.0,0.0,0.0,0.0,0.0,0.0,0.0,448200.0,0.0,0.0,0.0,14160.0,0.0,6120.0,0.0,0.0,0.0,0.0,35520.0,0.0,215040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390240.0,0.0,0.0,0.0,230640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328080.0,570120.0,521520.0,44520.0,0.0,0.0,40080.0,0.0,1123440.0,0.0,0.0,0.0,0.0,0.0,531360.0,0.0,2640.0,0.0,0.0,199560.0,0.0,0.0,0.0,0.0,38880.0,0.0,145200.0,23040.0,101520.0,202320.0,0.0,225120.0,224640.0,0.0,3840.0,0.0,9600.0,13680.0,0.0,0.0,0.0,32880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286880.0,0.0,517080.0,0.0,0.0,0.0,439080.0,0.0,0.0,0.0,0.0,0.0,65160.0,0.0,0.0,0.0,0.0,840720.0,100560.0,31920.0,1292280.0,3126600.0,1116840.0,440400.0,0.0,0.0,0.0,0.0,0.0,0.0,975000.0,1069920.0,12240.0,4320.0,224880.0,0.0,857880.0,86400.0,948000.0,676800.0,0.0,0.0,433320.0,0.0,196080.0,124080.0,0.0,342960.0,0.0,0.0,0.0,0.0,0.0,0.0,925320.0,0.0,0.0,1448280.0,1333200.0,0.0,19920.0,0.0,603240.0,690840.0,900240.0,20520.0,406080.0,0.0,399240.0,0.0,0.0,0.0,2525640.0,0.0,704640.0,207000.0,219360.0,140880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,317040.0,0.0,0.0,0.0,0.0,0.0,142560.0,0.0,944280.0,0.0,0.0,0.0,0.0,0.0,839640.0,0.0,289080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504000.0
RMGR,0.0,0.0,0.0,161160.0,0.0,0.0,0.0,107280.0,0.0,1373640.0,0.0,0.0,0.0,0.0,0.0,0.0,508920.0,0.0,0.0,0.0,33480.0,0.0,471480.0,0.0,0.0,561360.0,0.0,5160.0,0.0,154200.0,0.0,0.0,0.0,0.0,54240.0,151080.0,0.0,0.0,0.0,0.0,422880.0,0.0,0.0,0.0,135480.0,0.0,0.0,0.0,0.0,0.0,0.0,715320.0,562440.0,80880.0,162000.0,0.0,16680.0,0.0,158880.0,0.0,824400.0,0.0,0.0,0.0,0.0,0.0,154560.0,0.0,0.0,186600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92880.0,312120.0,78720.0,167040.0,152880.0,0.0,0.0,352440.0,0.0,1134480.0,0.0,0.0,51120.0,0.0,0.0,0.0,0.0,195360.0,0.0,82080.0,0.0,0.0,0.0,0.0,1232640.0,0.0,237360.0,0.0,152160.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,69360.0,0.0,0.0,513000.0,0.0,73320.0,0.0,3150840.0,1348320.0,146400.0,992760.0,0.0,0.0,0.0,0.0,0.0,0.0,3189840.0,1870440.0,70320.0,0.0,0.0,78840.0,56760.0,851040.0,782400.0,354960.0,0.0,193200.0,0.0,205440.0,301200.0,655200.0,750960.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,0.0,1293120.0,1320.0,823920.0,624240.0,27720.0,0.0,151680.0,0.0,370800.0,380640.0,58320.0,0.0,611400.0,0.0,325080.0,0.0,0.0,0.0,2207640.0,175680.0,452280.0,0.0,255360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14160.0,0.0,0.0,0.0,0.0,0.0,64560.0,0.0,543360.0,0.0,0.0,0.0,0.0,0.0,606360.0,0.0,418800.0,0.0,0.0,0.0,0.0,0.0,598080.0,0.0,945480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282240.0
BWM-DL01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96120.0,0.0,0.0,588120.0,0.0,24480.0,0.0,0.0,0.0,0.0,0.0,86400.0,389040.0,0.0,0.0,195720.0,0.0,37680.0,38400.0,8400.0,637320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253200.0,0.0,0.0,0.0,148800.0,6480.0,0.0,2521920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593880.0,0.0,0.0,619440.0,0.0,0.0,0.0,3684000.0,117720.0,0.0,0.0,0.0,0.0,0.0,0.0,29760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWM-DR01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101760.0,0.0,0.0,248760.0,0.0,0.0,0.0,0.0,0.0,0.0,432000.0,137640.0,0.0,0.0,0.0,118680.0,26640.0,0.0,8160.0,324000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345600.0,0.0,0.0,0.0,56880.0,27480.0,0.0,99240.0,0.0,1378200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593880.0,0.0,0.0,0.0,0.0,926760.0,0.0,0.0,420120.0,3917040.0,0.0,0.0,0.0,69720.0,0.0,0.0,4200.0,111480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWM-VL01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71160.0,0.0,0.0,4560.0,0.0,0.0,18480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74400.0,0.0,0.0,0.0,0.0,0.0,0.0,314640.0,0.0,0.0,0.0,304320.0,0.0,0.0,0.0,59760.0,415560.0,357960.0,0.0,0.0,36960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,428280.0,0.0,111480.0,2040.0,0.0,28800.0,0.0,0.0,1065960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112760.0,0.0,0.0,1154880.0,0.0,0.0,0.0,4623720.0,305040.0,0.0,0.0,0.0,0.0,0.0,0.0,71040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWM-VR01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63120.0,0.0,0.0,0.0,0.0,0.0,0.0,447360.0,0.0,0.0,0.0,207120.0,0.0,0.0,309600.0,105120.0,519000.0,66360.0,31800.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64440.0,31800.0,188640.0,81360.0,12840.0,0.0,0.0,0.0,1124760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112760.0,0.0,0.0,0.0,0.0,1202160.0,0.0,0.0,358200.0,5217480.0,0.0,0.0,0.0,0.0,0.0,0.0,70200.0,306720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWM-DL02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25680.0,0.0,0.0,399600.0,0.0,434400.0,0.0,0.0,0.0,0.0,0.0,4920.0,727800.0,68400.0,49800.0,215280.0,0.0,0.0,6840.0,1685400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68040.0,0.0,0.0,0.0,0.0,0.0,0.0,653640.0,0.0,0.0,0.0,72000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619440.0,0.0,0.0,0.0,0.0,0.0,2225040.0,0.0,12120.0,0.0,0.0,0.0,6409440.0,0.0,387240.0,0.0,0.0,0.0,0.0,0.0,191760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWM-DR02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131520.0,0.0,0.0,252360.0,0.0,512280.0,0.0,0.0,0.0,0.0,284520.0,0.0,0.0,22800.0,7200.0,123960.0,0.0,1853160.0,0.0,0.0,0.0,0.0,248400.0,614760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937080.0,0.0,43560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926760.0,0.0,0.0,0.0,0.0,0.0,2693280.0,0.0,21240.0,0.0,0.0,0.0,5012400.0,0.0,110640.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWM-VL02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38640.0,0.0,0.0,0.0,0.0,626040.0,0.0,391440.0,0.0,0.0,0.0,250320.0,31320.0,96960.0,111240.0,3120.0,467760.0,0.0,8400.0,1678800.0,10440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840.0,0.0,0.0,0.0,0.0,0.0,211080.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,1094040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,0.0,0.0,0.0,1154880.0,0.0,2225040.0,0.0,0.0,0.0,0.0,0.0,177720.0,0.0,276120.0,0.0,4269120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWM-VR02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146280.0,0.0,0.0,0.0,0.0,388440.0,0.0,281880.0,0.0,0.0,17280.0,447120.0,34560.0,57120.0,654480.0,0.0,0.0,1026000.0,35280.0,3480.0,0.0,0.0,639960.0,335040.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,43440.0,0.0,0.0,0.0,0.0,0.0,7440.0,0.0,1926240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14160.0,0.0,0.0,0.0,1202160.0,0.0,2693280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5577240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,0.0,44400.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
