,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVNL,PVNR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08,CANL,CANR,CEPshDL,CEPshDR,CEPshVL,CEPshVR,GLRDL,GLRDR,GLRL,GLRR,GLRVL,GLRVR,excgl
RMDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.0,0.0,1162320.0,11700.0,21840.0,450780.0,91140.0,0.0,0.0,0.0,579300.0,0.0,0.0,0.0,0.0,12480.0,0.0,76560.0,0.0,7560.0,0.0,408540.0,1412220.0,0.0,0.0,0.0,0.0,0.0,0.0,12660.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,184980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094060.0,1549680.0,0.0,0.0,0.0,0.0,0.0,0.0,63300.0,0.0,0.0,14640.0,0.0,19140.0,0.0,41400.0,996840.0,181380.0,2749440.0,0.0,0.0,342300.0,0.0,635160.0,241560.0,650460.0,160200.0,3952380.0,116820.0,80220.0,10380.0,892440.0,0.0,0.0,85980.0,135360.0,180600.0,65340.0,0.0,93300.0,33900.0,0.0,595380.0,559740.0,443700.0,29460.0,18300.0,128700.0,360420.0,0.0,0.0,403920.0,0.0,87540.0,1200.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,43860.0,257280.0,673860.0,0.0,0.0,0.0,0.0,0.0,95280.0,117480.0,0.0,12360.0,39720.0,8100.0,47520.0,233940.0,144480.0,0.0,2760.0,189240.0,88620.0,0.0,116700.0,631200.0,10800.0,0.0,6180.0,265920.0,1980.0,0.0,28800.0,500760.0,80340.0,0.0,27420.0,206820.0,0.0,0.0,0.0,13800.0,0.0,0.0,26640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66060.0
RMDDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.0,0.0,17340.0,0.0,0.0,6780.0,79020.0,949740.0,391860.0,113040.0,0.0,74580.0,0.0,0.0,0.0,543360.0,0.0,0.0,0.0,0.0,82980.0,360.0,0.0,0.0,238440.0,0.0,0.0,777060.0,5940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36480.0,0.0,0.0,0.0,0.0,0.0,107640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312320.0,2147880.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.0,0.0,0.0,0.0,23280.0,0.0,16920.0,0.0,473520.0,843720.0,0.0,1747500.0,306840.0,0.0,635160.0,0.0,696360.0,280800.0,3844500.0,182700.0,156300.0,4800.0,90120.0,270660.0,0.0,0.0,106140.0,17400.0,83640.0,130440.0,100680.0,0.0,0.0,64800.0,454380.0,512340.0,36060.0,331140.0,19980.0,0.0,3180.0,166860.0,344880.0,0.0,98220.0,1500.0,0.0,9780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493440.0,97620.0,0.0,499260.0,0.0,0.0,0.0,0.0,385200.0,19620.0,0.0,333420.0,0.0,0.0,248940.0,0.0,0.0,87660.0,270780.0,7020.0,5460.0,52080.0,448800.0,70800.0,0.0,2400.0,602700.0,0.0,0.0,13140.0,318540.0,40200.0,0.0,22620.0,35700.0,0.0,0.0,0.0,73380.0,0.0,0.0,30180.0,9720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14760.0
RMDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.0,171180.0,0.0,0.0,140160.0,253380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5460.0,0.0,30000.0,9360.0,393420.0,0.0,3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88860.0,0.0,0.0,0.0,0.0,0.0,161880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129480.0,0.0,1012680.0,1167480.0,0.0,466140.0,0.0,0.0,0.0,0.0,90600.0,49140.0,1639200.0,0.0,0.0,0.0,0.0,0.0,269100.0,136020.0,0.0,0.0,446460.0,0.0,241560.0,696360.0,0.0,2008680.0,591840.0,490680.0,0.0,49500.0,17820.0,0.0,0.0,0.0,636600.0,118080.0,306900.0,205200.0,0.0,535380.0,0.0,252360.0,176820.0,671100.0,0.0,0.0,27660.0,229980.0,178740.0,390120.0,197460.0,123000.0,0.0,0.0,0.0,0.0,39240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231540.0,150480.0,0.0,638640.0,95520.0,929880.0,53100.0,0.0,0.0,0.0,0.0,17400.0,70200.0,0.0,490860.0,873120.0,807360.0,0.0,0.0,0.0,0.0,10860.0,0.0,14460.0,49320.0,0.0,0.0,0.0,0.0,183060.0,157380.0,210420.0,183300.0,0.0,0.0,0.0,0.0,70620.0,60240.0,137580.0,47520.0,0.0,0.0,0.0,0.0,19140.0,0.0,12240.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160860.0,10800.0,0.0,0.0,151740.0,123420.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,0.0,16380.0,0.0,0.0,366480.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119280.0,0.0,0.0,0.0,0.0,0.0,0.0,295860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,0.0,1352460.0,967020.0,223680.0,0.0,0.0,3000.0,0.0,0.0,53520.0,1450320.0,0.0,0.0,0.0,0.0,0.0,0.0,121200.0,265500.0,0.0,0.0,0.0,731220.0,650460.0,280800.0,2008680.0,0.0,625320.0,515820.0,0.0,6720.0,8520.0,0.0,0.0,0.0,489360.0,1084320.0,166920.0,333360.0,337740.0,0.0,422880.0,14640.0,559020.0,153960.0,0.0,0.0,117960.0,18660.0,237780.0,144960.0,86400.0,279360.0,0.0,0.0,0.0,0.0,66900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21660.0,380160.0,0.0,244200.0,474240.0,53700.0,709320.0,0.0,0.0,0.0,0.0,105480.0,144900.0,0.0,736500.0,1168200.0,374940.0,0.0,0.0,0.0,0.0,27480.0,19320.0,58920.0,19140.0,0.0,0.0,0.0,0.0,106200.0,129420.0,122340.0,414660.0,0.0,0.0,0.0,0.0,85860.0,229560.0,56280.0,56220.0,0.0,0.0,11340.0,0.0,0.0,0.0,0.0,52500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMDVL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32580.0,0.0,0.0,0.0,0.0,0.0,1071300.0,0.0,137220.0,0.0,0.0,476700.0,0.0,0.0,0.0,204300.0,194100.0,0.0,0.0,12960.0,0.0,0.0,0.0,0.0,1086780.0,0.0,0.0,424920.0,0.0,0.0,0.0,0.0,0.0,5460.0,0.0,0.0,0.0,0.0,0.0,0.0,160440.0,0.0,0.0,0.0,0.0,0.0,83580.0,156600.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1893000.0,1189920.0,960.0,0.0,0.0,0.0,0.0,0.0,13080.0,0.0,4380.0,12780.0,900.0,0.0,2634660.0,0.0,871620.0,152280.0,0.0,25500.0,81960.0,0.0,160200.0,3844500.0,591840.0,625320.0,0.0,566160.0,624900.0,93300.0,7860.0,132840.0,0.0,0.0,69240.0,126720.0,129000.0,0.0,74580.0,286260.0,21300.0,286800.0,186660.0,349980.0,0.0,2820.0,0.0,537000.0,0.0,52980.0,131520.0,8220.0,62880.0,0.0,0.0,14880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970380.0,34080.0,0.0,81960.0,0.0,0.0,0.0,0.0,46860.0,0.0,17460.0,9300.0,334920.0,88440.0,112020.0,0.0,23820.0,225660.0,81180.0,0.0,16260.0,184140.0,2100.0,0.0,67140.0,744360.0,23700.0,0.0,0.0,415620.0,18180.0,0.0,16320.0,355200.0,0.0,0.0,0.0,107160.0,179580.0,0.0,0.0,120540.0,0.0,0.0,0.0,17340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
RMDVR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140.0,68040.0,0.0,0.0,0.0,14760.0,0.0,34500.0,0.0,0.0,3660.0,1104180.0,47400.0,99420.0,541920.0,0.0,0.0,0.0,166200.0,0.0,0.0,258660.0,0.0,0.0,0.0,5520.0,0.0,0.0,0.0,1251840.0,402420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167880.0,0.0,0.0,47880.0,0.0,131700.0,21780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365480.0,2010960.0,0.0,54360.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,2700.0,300.0,0.0,0.0,2239260.0,159000.0,626880.0,48840.0,0.0,0.0,84600.0,3952380.0,182700.0,490680.0,515820.0,566160.0,0.0,875100.0,34920.0,47220.0,33480.0,0.0,0.0,109800.0,322020.0,0.0,148860.0,625740.0,78120.0,536580.0,27420.0,417000.0,16860.0,1020.0,0.0,533520.0,0.0,2520.0,0.0,840.0,191340.0,0.0,660.0,48120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770520.0,35580.0,0.0,0.0,0.0,0.0,0.0,0.0,292680.0,0.0,0.0,146940.0,147840.0,0.0,86460.0,201540.0,87540.0,11760.0,56220.0,479520.0,0.0,0.0,4560.0,796560.0,224460.0,0.0,3780.0,573720.0,0.0,0.0,36960.0,330780.0,137160.0,3840.0,0.0,75360.0,0.0,0.0,123060.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0
RMED,0.0,0.0,0.0,0.0,0.0,139260.0,0.0,0.0,0.0,0.0,0.0,0.0,51720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32640.0,0.0,0.0,0.0,362220.0,198060.0,261840.0,129840.0,124860.0,147600.0,668520.0,800520.0,192300.0,104220.0,108660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377880.0,908340.0,74820.0,23340.0,0.0,0.0,0.0,0.0,79200.0,0.0,21300.0,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18900.0,0.0,106500.0,960.0,0.0,0.0,195300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425280.0,7800.0,0.0,354300.0,625080.0,0.0,0.0,100680.0,359160.0,2357940.0,0.0,1980.0,144060.0,287880.0,0.0,233820.0,246840.0,0.0,0.0,278160.0,0.0,0.0,0.0,116820.0,156300.0,0.0,0.0,624900.0,875100.0,1500.0,1195260.0,1568700.0,4348500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174900.0,147900.0,0.0,0.0,471300.0,99240.0,28860.0,191880.0,8580.0,203280.0,400080.0,360600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26280.0,0.0,432660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126000.0,1350240.0,0.0,0.0,116160.0,125340.0,230040.0,124380.0,0.0,0.0,0.0,0.0,63000.0,86580.0,158520.0,77700.0,0.0,0.0,0.0,0.0,78180.0,37920.0,0.0,0.0,0.0,0.0,0.0,0.0,15060.0,18780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8280.0,0.0,0.0,0.0,0.0,454440.0,275640.0,136980.0,1200420.0,389820.0,339600.0,1022040.0,15900.0,865380.0,0.0,440880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,135900.0,0.0,236220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21480.0,0.0,0.0,33780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59880.0,0.0,0.0,303000.0,0.0,0.0,0.0,14460.0,0.0,792480.0,0.0,0.0,312480.0,172380.0,0.0,680880.0,0.0,0.0,941880.0,858900.0,0.0,0.0,0.0,80220.0,4800.0,49500.0,6720.0,93300.0,34920.0,1195260.0,18240.0,475860.0,1441080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41700.0,428340.0,70260.0,623100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401100.0,0.0,0.0,0.0,23160.0,780.0,111480.0,25200.0,383400.0,0.0,474720.0,0.0,0.0,9000.0,82800.0,0.0,44520.0,0.0,94680.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274380.0,310020.0,1522440.0,308040.0,348120.0,191700.0,35760.0,1072740.0,0.0,584760.0,0.0,460920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,13740.0,0.0,0.0,62220.0,199500.0,0.0,190980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38520.0,0.0,0.0,0.0,61740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302460.0,0.0,0.0,0.0,711240.0,0.0,0.0,0.0,148200.0,543780.0,0.0,0.0,167820.0,145500.0,0.0,34080.0,956040.0,1314360.0,0.0,45660.0,604140.0,0.0,0.0,10380.0,90120.0,17820.0,8520.0,7860.0,47220.0,1568700.0,475860.0,24240.0,1159320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327600.0,156960.0,555960.0,80340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,88020.0,354000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681480.0,0.0,0.0,17640.0,2220.0,64260.0,9480.0,424980.0,5520.0,342480.0,0.0,0.0,0.0,83040.0,63660.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMEV,0.0,0.0,0.0,0.0,196560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,0.0,0.0,5220.0,0.0,67440.0,0.0,0.0,0.0,0.0,0.0,0.0,71940.0,0.0,0.0,0.0,0.0,0.0,0.0,198120.0,165180.0,216900.0,183420.0,249900.0,192360.0,873300.0,748080.0,64680.0,46920.0,39900.0,132540.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,62400.0,20760.0,490560.0,36540.0,0.0,0.0,0.0,0.0,149940.0,332820.0,81540.0,28860.0,70980.0,0.0,4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19620.0,37440.0,0.0,0.0,98820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384180.0,35640.0,0.0,1180980.0,702900.0,0.0,0.0,182880.0,52500.0,1013880.0,0.0,11520.0,109680.0,96300.0,13860.0,102000.0,53640.0,32700.0,12000.0,465960.0,87840.0,64140.0,130560.0,892440.0,270660.0,0.0,0.0,132840.0,33480.0,4348500.0,1441080.0,1159320.0,5700.0,0.0,0.0,0.0,0.0,9720.0,0.0,0.0,0.0,159420.0,0.0,0.0,0.0,0.0,0.0,115620.0,59100.0,28140.0,19500.0,423000.0,309540.0,5880.0,408180.0,107280.0,220200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444180.0,0.0,16980.0,8760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712220.0,0.0,0.0,190440.0,139620.0,17820.0,22680.0,0.0,0.0,5040.0,4740.0,21240.0,182760.0,117660.0,76740.0,0.0,0.0,0.0,0.0,0.0,5520.0,53340.0,77700.0,0.0,0.0,0.0,0.0,0.0,12480.0,0.0,44580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMHL,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57600.0,0.0,154260.0,0.0,0.0,0.0,326520.0,166440.0,151020.0,682140.0,0.0,25920.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124800.0,0.0,2760.0,0.0,28740.0,385560.0,0.0,0.0,0.0,0.0,0.0,0.0,759300.0,561600.0,33660.0,17100.0,0.0,0.0,0.0,46740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71100.0,98400.0,0.0,374220.0,18600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259560.0,468720.0,85980.0,106140.0,636600.0,489360.0,69240.0,109800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142060.0,160680.0,5340.0,177600.0,18120.0,196020.0,208740.0,122700.0,304320.0,114120.0,232080.0,4440.0,47460.0,331080.0,362460.0,527340.0,85740.0,0.0,0.0,0.0,0.0,157080.0,0.0,7140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189060.0,0.0,0.0,720.0,2220.0,51720.0,0.0,0.0,0.0,0.0,0.0,1643700.0,960660.0,0.0,273180.0,429300.0,2521860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47940.0,0.0,184740.0,0.0,0.0,0.0,0.0,0.0,24120.0,0.0,114060.0,1020.0,0.0,0.0,0.0,0.0,4320.0,0.0,5820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14340.0
