,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVNL,PVNR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08,CANL,CANR,CEPshDL,CEPshDR,CEPshVL,CEPshVR,GLRDL,GLRDR,GLRL,GLRR,GLRVL,GLRVR,excgl
RIVL,0.0,0.0,0.0,0.0,22080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4740.0,63600.0,0.0,106980.0,34080.0,94260.0,0.0,0.0,60660.0,0.0,0.0,4980.0,5280.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,581160.0,318300.0,268740.0,0.0,0.0,96360.0,0.0,0.0,0.0,7140.0,40260.0,0.0,0.0,15180.0,135240.0,0.0,0.0,462660.0,24480.0,50100.0,19080.0,26760.0,0.0,0.0,0.0,244920.0,78420.0,20460.0,60060.0,215340.0,6780.0,86760.0,32400.0,0.0,0.0,433620.0,0.0,0.0,0.0,0.0,0.0,0.0,245460.0,21600.0,307740.0,416940.0,38340.0,0.0,0.0,0.0,0.0,385500.0,463320.0,1049820.0,100020.0,0.0,0.0,452100.0,0.0,0.0,66300.0,0.0,0.0,0.0,0.0,856800.0,0.0,450660.0,387240.0,0.0,362280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16740.0,0.0,370860.0,279960.0,249120.0,67380.0,59040.0,69120.0,139320.0,0.0,160560.0,0.0,1264920.0,729960.0,59760.0,8460.0,0.0,0.0,8460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108360.0,0.0,0.0,0.0,23040.0,184440.0,236580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139740.0,97080.0,90840.0,437760.0,0.0,197760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200460.0
RIVR,0.0,0.0,0.0,0.0,0.0,5520.0,0.0,0.0,0.0,0.0,0.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27720.0,67800.0,96300.0,49080.0,8580.0,0.0,0.0,0.0,51240.0,0.0,0.0,0.0,30180.0,0.0,0.0,10140.0,0.0,0.0,0.0,951960.0,0.0,155220.0,404820.0,0.0,0.0,0.0,70620.0,0.0,0.0,18060.0,44100.0,0.0,0.0,386700.0,69960.0,0.0,0.0,52020.0,660420.0,21060.0,43260.0,0.0,56100.0,0.0,3540.0,50340.0,277200.0,113400.0,0.0,0.0,69720.0,0.0,115980.0,0.0,0.0,287040.0,0.0,0.0,0.0,0.0,0.0,0.0,51720.0,0.0,227400.0,525240.0,14880.0,21600.0,0.0,0.0,536100.0,0.0,761280.0,102180.0,341700.0,0.0,0.0,180060.0,0.0,0.0,0.0,40080.0,0.0,0.0,856800.0,0.0,407640.0,0.0,0.0,617460.0,0.0,116700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34200.0,0.0,297900.0,0.0,243900.0,143040.0,300.0,11700.0,183060.0,174120.0,840.0,0.0,1239780.0,2220.0,83760.0,830700.0,0.0,0.0,1740.0,0.0,7140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48300.0,0.0,64860.0,142260.0,69240.0,308160.0,0.0,0.0,26280.0,0.0,0.0,0.0,0.0,0.0,191400.0,71760.0,0.0,142800.0,143100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310860.0
RMDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45960.0,135000.0,0.0,0.0,70920.0,0.0,535200.0,97140.0,137580.0,280860.0,106080.0,0.0,0.0,0.0,282420.0,0.0,0.0,0.0,0.0,0.0,23820.0,100860.0,0.0,0.0,0.0,323340.0,857760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14100.0,51060.0,0.0,0.0,0.0,0.0,0.0,190320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,1961160.0,1594860.0,0.0,0.0,0.0,0.0,0.0,0.0,18780.0,0.0,0.0,10980.0,0.0,0.0,0.0,12000.0,1060620.0,231840.0,2086740.0,0.0,0.0,407640.0,0.0,557460.0,167100.0,653640.0,154140.0,4006920.0,319260.0,39780.0,1080.0,720480.0,0.0,0.0,0.0,0.0,149700.0,193260.0,0.0,56520.0,41040.0,64620.0,153420.0,250560.0,613560.0,40560.0,0.0,140340.0,331500.0,120.0,7980.0,268920.0,12540.0,161760.0,7320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61500.0,392460.0,764880.0,0.0,0.0,0.0,0.0,0.0,0.0,63780.0,0.0,0.0,0.0,183900.0,33540.0,292860.0,180600.0,0.0,0.0,577260.0,166980.0,10560.0,88800.0,655800.0,11460.0,0.0,0.0,578940.0,10380.0,0.0,0.0,186840.0,101280.0,0.0,0.0,0.0,0.0,0.0,56040.0,12480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31500.0
RMDDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8280.0,16800.0,840.0,0.0,0.0,46200.0,32820.0,535320.0,460380.0,126360.0,0.0,41400.0,0.0,0.0,0.0,102900.0,0.0,1320.0,0.0,0.0,206220.0,0.0,0.0,0.0,251700.0,0.0,0.0,520440.0,27180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15780.0,3000.0,0.0,0.0,0.0,0.0,264300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702260.0,1619160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45840.0,0.0,79860.0,0.0,326700.0,988800.0,0.0,1872300.0,450660.0,0.0,557460.0,0.0,929640.0,266160.0,3978780.0,146760.0,65940.0,52560.0,31380.0,554940.0,0.0,0.0,0.0,0.0,55020.0,86400.0,93360.0,19620.0,0.0,44220.0,383580.0,237240.0,55320.0,723300.0,96540.0,59520.0,3360.0,195660.0,285660.0,0.0,105120.0,34020.0,0.0,94200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456300.0,59640.0,0.0,856500.0,0.0,0.0,0.0,0.0,153180.0,300.0,0.0,125880.0,0.0,2640.0,420420.0,115500.0,0.0,115200.0,315000.0,0.0,1980.0,237360.0,481260.0,204120.0,0.0,125160.0,745860.0,0.0,0.0,0.0,289500.0,0.0,0.0,9600.0,2340.0,0.0,0.0,0.0,16680.0,29280.0,0.0,67440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34740.0,94260.0,0.0,0.0,69060.0,179820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88020.0,420.0,0.0,0.0,20340.0,215280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15300.0,10680.0,0.0,0.0,0.0,0.0,224520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16620.0,0.0,962880.0,949440.0,0.0,93120.0,0.0,0.0,0.0,0.0,0.0,166620.0,819180.0,0.0,0.0,0.0,0.0,0.0,441000.0,256080.0,0.0,0.0,387240.0,0.0,167100.0,929640.0,0.0,1567320.0,495360.0,726540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232320.0,160260.0,0.0,461640.0,0.0,649980.0,142680.0,515220.0,0.0,44100.0,0.0,54960.0,116280.0,296580.0,196620.0,176280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62820.0,610200.0,50580.0,437880.0,79500.0,550560.0,343800.0,0.0,0.0,0.0,0.0,0.0,437520.0,0.0,1112820.0,785820.0,2006220.0,0.0,0.0,0.0,0.0,93840.0,13680.0,147720.0,75180.0,0.0,0.0,0.0,0.0,198480.0,400680.0,302220.0,318180.0,0.0,0.0,0.0,0.0,161520.0,12480.0,62100.0,79440.0,0.0,0.0,0.0,0.0,2880.0,0.0,300.0,53280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239220.0,16560.0,0.0,0.0,156000.0,117540.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,27840.0,24240.0,0.0,0.0,294240.0,22860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31140.0,0.0,0.0,0.0,0.0,0.0,147720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6660.0,0.0,1180440.0,872340.0,105240.0,0.0,0.0,0.0,0.0,0.0,0.0,793500.0,5640.0,0.0,0.0,0.0,0.0,0.0,267420.0,290880.0,0.0,0.0,0.0,617460.0,653640.0,266160.0,1567320.0,0.0,618660.0,453540.0,0.0,0.0,9780.0,0.0,0.0,0.0,0.0,0.0,183540.0,209220.0,506520.0,22140.0,515580.0,21600.0,429180.0,171780.0,18960.0,0.0,161820.0,11160.0,181800.0,108180.0,150480.0,140940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487080.0,172620.0,0.0,95700.0,230100.0,149460.0,523200.0,0.0,0.0,0.0,0.0,373860.0,0.0,0.0,1029540.0,1969860.0,580800.0,0.0,0.0,0.0,0.0,207960.0,56100.0,68460.0,104880.0,0.0,0.0,0.0,0.0,234180.0,96240.0,70380.0,539220.0,0.0,0.0,0.0,0.0,0.0,24300.0,65880.0,217260.0,0.0,0.0,77580.0,0.0,0.0,0.0,41880.0,73380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMDVL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43440.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0,35040.0,626520.0,5580.0,114420.0,1260.0,0.0,673260.0,0.0,0.0,0.0,222600.0,142440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065540.0,0.0,0.0,200340.0,0.0,31860.0,0.0,0.0,0.0,84240.0,0.0,0.0,0.0,0.0,0.0,0.0,73860.0,0.0,0.0,0.0,0.0,2400.0,67200.0,80160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348680.0,1424040.0,0.0,0.0,0.0,0.0,0.0,0.0,40020.0,0.0,6000.0,1020.0,56100.0,0.0,1859520.0,0.0,294060.0,332340.0,0.0,120420.0,362280.0,0.0,154140.0,3978780.0,495360.0,618660.0,0.0,914100.0,800280.0,300.0,7080.0,317700.0,0.0,0.0,0.0,0.0,142320.0,0.0,30660.0,564660.0,34920.0,176760.0,48780.0,243780.0,35460.0,0.0,143340.0,419820.0,25560.0,375780.0,116400.0,39840.0,3540.0,0.0,0.0,63660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696480.0,42480.0,0.0,101220.0,0.0,0.0,0.0,0.0,101400.0,6360.0,0.0,0.0,675900.0,79740.0,87480.0,0.0,298920.0,360660.0,126120.0,0.0,0.0,637680.0,30120.0,0.0,397260.0,508980.0,4740.0,0.0,0.0,678360.0,104640.0,0.0,86460.0,169080.0,0.0,0.0,0.0,32220.0,0.0,0.0,0.0,135060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMDVR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10560.0,15840.0,0.0,0.0,3000.0,52260.0,0.0,0.0,43200.0,0.0,0.0,455280.0,6780.0,107460.0,573060.0,0.0,0.0,0.0,277680.0,0.0,43200.0,142680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919320.0,369180.0,0.0,102300.0,0.0,0.0,0.0,0.0,0.0,9180.0,0.0,0.0,0.0,0.0,0.0,0.0,104460.0,0.0,0.0,1020.0,0.0,133860.0,45240.0,0.0,0.0,0.0,0.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,1254420.0,1415460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,1620780.0,342840.0,375180.0,58920.0,0.0,0.0,116700.0,4006920.0,146760.0,726540.0,453540.0,914100.0,0.0,874320.0,41820.0,33720.0,102960.0,0.0,0.0,0.0,0.0,33540.0,206580.0,721080.0,28200.0,221880.0,23400.0,331320.0,0.0,6660.0,10140.0,482520.0,0.0,51780.0,11940.0,29700.0,145140.0,0.0,12540.0,145320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10620.0,634740.0,164880.0,0.0,0.0,0.0,0.0,0.0,0.0,16980.0,0.0,0.0,43980.0,830220.0,0.0,118560.0,297060.0,50700.0,0.0,115260.0,430860.0,0.0,0.0,18060.0,472200.0,106740.0,0.0,0.0,651360.0,0.0,0.0,140340.0,429900.0,0.0,0.0,0.0,0.0,0.0,25980.0,0.0,63420.0,0.0,6600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192360.0,179460.0,219180.0,364140.0,113880.0,133740.0,686820.0,987840.0,63000.0,106740.0,26160.0,91200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239340.0,521160.0,131640.0,71160.0,0.0,0.0,0.0,0.0,138600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94200.0,19980.0,0.0,0.0,228420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236880.0,0.0,2340.0,251880.0,296700.0,0.0,0.0,0.0,197340.0,706860.0,65760.0,0.0,245400.0,304860.0,0.0,212040.0,202920.0,0.0,19020.0,34500.0,65940.0,0.0,0.0,319260.0,65940.0,0.0,0.0,800280.0,874320.0,60840.0,1210620.0,1163940.0,4278000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155160.0,91860.0,0.0,0.0,424020.0,629760.0,192540.0,134040.0,195720.0,166740.0,256500.0,390840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302820.0,72240.0,338040.0,12480.0,0.0,0.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,491040.0,0.0,0.0,17880.0,33360.0,80100.0,89580.0,0.0,660.0,0.0,0.0,93720.0,124980.0,10920.0,59820.0,0.0,0.0,0.0,0.0,146400.0,115920.0,0.0,4200.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107460.0,0.0,0.0,0.0,0.0,119820.0,257400.0,1121460.0,2251680.0,199920.0,290760.0,800520.0,251460.0,812520.0,0.0,792420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228840.0,29460.0,199500.0,79080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9360.0,0.0,0.0,96180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86460.0,0.0,0.0,397560.0,0.0,0.0,0.0,219000.0,0.0,673980.0,0.0,0.0,188280.0,118200.0,0.0,392700.0,28200.0,540.0,1107000.0,585180.0,32520.0,0.0,0.0,39780.0,52560.0,0.0,0.0,300.0,41820.0,1210620.0,25860.0,366780.0,1120740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120720.0,398580.0,189120.0,731460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480180.0,0.0,0.0,28500.0,54720.0,25020.0,33900.0,2760.0,772920.0,21840.0,914700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40560.0,0.0,0.0,0.0,207900.0,134160.0,1873260.0,998400.0,280620.0,267660.0,214200.0,962340.0,0.0,1062060.0,0.0,285540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8340.0,0.0,0.0,0.0,0.0,158760.0,0.0,96120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15120.0,0.0,0.0,0.0,279480.0,0.0,0.0,0.0,111360.0,804960.0,0.0,0.0,191640.0,197280.0,0.0,2520.0,757860.0,1094160.0,1440.0,0.0,607020.0,0.0,0.0,1080.0,31380.0,0.0,9780.0,7080.0,33720.0,1163940.0,366780.0,31080.0,1409820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413400.0,112080.0,732240.0,117600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199320.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471960.0,0.0,0.0,8040.0,28920.0,28260.0,4440.0,811440.0,25620.0,1176480.0,4800.0,0.0,0.0,63840.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMEV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81240.0,0.0,0.0,174420.0,223560.0,241260.0,451920.0,187740.0,454380.0,553080.0,446760.0,56760.0,93000.0,43980.0,116820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34980.0,0.0,607620.0,483840.0,0.0,0.0,0.0,0.0,185220.0,69960.0,0.0,960.0,540.0,0.0,0.0,0.0,0.0,0.0,96660.0,0.0,0.0,0.0,31860.0,68880.0,0.0,0.0,211860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376620.0,0.0,0.0,446400.0,367740.0,0.0,0.0,328800.0,290640.0,898080.0,44220.0,427860.0,80340.0,149340.0,445380.0,139020.0,43980.0,18720.0,0.0,75240.0,90840.0,0.0,0.0,720480.0,554940.0,0.0,0.0,317700.0,102960.0,4278000.0,1120740.0,1409820.0,63660.0,0.0,0.0,0.0,0.0,0.0,0.0,51660.0,0.0,28380.0,0.0,0.0,0.0,0.0,0.0,0.0,143280.0,49140.0,23340.0,342000.0,364080.0,207300.0,107100.0,284580.0,389760.0,0.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117300.0,0.0,560820.0,98640.0,0.0,22560.0,35700.0,0.0,0.0,0.0,0.0,0.0,0.0,67080.0,1259700.0,0.0,0.0,238380.0,424860.0,57060.0,21720.0,1860.0,0.0,0.0,0.0,120000.0,55440.0,42060.0,183540.0,0.0,0.0,0.0,0.0,3780.0,0.0,0.0,76860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
